Feature ID	Taxon	Confidence
1b1f8d596be4d102d15f5e60be3b243b	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.7617588164213807
6c30eb3a3d7c2f1c7410a2713794eba6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Oscillibacter;s__	0.9935727868981907
496a5b2689a0b4a331a58818c36e5724	d__Bacteria;p__Cyanobacteria;c__Cyanobacteriia;o__Chloroplast;f__Chloroplast;g__Chloroplast;s__	0.9804664900701238
7e52bd3de32c40f6e553f9031d3aa987	d__Eukaryota;p__Vertebrata;c__Mammalia;o__Mammalia;f__Mammalia;g__Mammalia;s__	0.9994410037123295
bac04c7c2bd331590cbbb27b6370911f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999959026766243
51f94fee82cecde07c5c82a97d05aae2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Papillibacter;s__	0.706053105416907
80f4969619544a195def24297f6deddb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.995687665598553
30baa1e93b8fa3ea32cee7202d49a684	d__Bacteria;p__Bacteroidota;c__Kapabacteria;o__Kapabacteriales;f__Kapabacteriales;g__Kapabacteriales;s__	0.9921614045126081
4da2be5dca94e2027007b1a3a6a29cdd	d__Bacteria;p__Acidobacteriota;c__Acidobacteriae;o__Acidobacteriales	0.999948324741768
f26c45168c41477a1a2f33e125581e3e	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomycetaceae;s__	0.9938575698815723
8ad197e3f99336ce687c2ab6d45a9e3d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.9997943516570759
a549e992b31aef2395d1e15cb80d1925	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales	0.9965558982874154
6b8d61e08da3ab6291ab1d2c63009b76	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__	0.9955129423399502
9b254626824170b45687e63e35c6e042	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9187570779267529
c98d29d078638ce97dda5ee13d0076fc	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Candidatus_Stoquefichus;s__	0.9811023566930138
7b5574cfbc652a4d6624885555c510e3	d__Bacteria;p__Patescibacteria;c__Parcubacteria	0.7608009466918889
6218a768bca4472d564ea62cf7cabeee	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9090639881799303
80f3831bad660af176c343b3317f0953	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Porphyromonadaceae;g__Porphyromonas;s__	0.9433995496969433
c08ca22a55659a4d89df1701374c611f	d__Bacteria;p__Elusimicrobiota;c__Lineage_IIc;o__Lineage_IIc;f__Lineage_IIc;g__Lineage_IIc;s__	0.9997624383234286
992f855c30bde542a58719f5951f9e51	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Corynebacteriales;f__Nocardiaceae;g__Gordonia;s__	0.9488232686086931
cf469d4681e23ca8a2146d266a37e89a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridia_vadinBB60_group;f__Clostridia_vadinBB60_group;g__Clostridia_vadinBB60_group;s__	0.9938957341950319
b908c9c6bc557cde4f5f8de7d0dac876	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999647187094782
b1425b8d4f48befd98953d30b0b237f1	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Acetobacterales;f__Acetobacteraceae	0.9999377093214866
8d97d0baa8e89af4becdf4aa444bef5e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.9964669293032488
33d5a2c7d222f0b503a88a922c1312e1	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae	0.9981350559355384
7180bcbbf10e83783d28ba2f70ec16a0	d__Bacteria;p__Firmicutes;c__Bacilli;o__Bacillales;f__Planococcaceae	0.9588494934653468
e01e94e3660bf4c1c3cb40bc1ff3cde6	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Frankiales;f__Geodermatophilaceae;g__Blastococcus;s__	0.990642565924975
84d4bf24af2a9bd3559b3320f7c14f0c	d__Bacteria;p__Patescibacteria;c__Parcubacteria	0.9970704687638756
3a914620b2974cac04dc6b8e1ac78391	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Methylacidiphilales;f__Methylacidiphilaceae;g__uncultured;s__	0.9996685973829135
439c6ac15821625e124dea3456e4f975	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Actinomycetales;f__Actinomycetaceae;g__Actinomyces;s__	0.9999770616666288
286f6fe10ff3906edd8b6fa8d7a05023	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Peptostreptococcaceae	0.995691256083858
471fa859abbdcf74de3da0332e0fd971	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Murimonas;s__	0.9826311077616742
b49e402b365f10c744411b19ca60327a	d__Bacteria;p__Firmicutes;c__Clostridia	0.9997114819140005
6cc6c5532a356f15512abecdc828003f	d__Bacteria;p__Firmicutes;c__Clostridia	0.7073005087372158
38c7231d8105f05abe62eb4f05160b79	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group;s__	0.9646522350624803
f2cd196d969108da45842c01bc18f8e2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9994279982633831
3ce19881f6e5ae5bf7e1dd7dfb87dc7d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Phocea;s__	0.9963043102989485
29f0fb902181fe7c08c5f3b72c8e8163	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae;g__Escherichia-Shigella;s__	0.8409535632877709
564d8480b4437bc73b40675dc13d4efc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9883340004468321
8cb62b0d17846426ea18f2c7b17963bb	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.99709307172202
08e1641a5c5e018c3502307dfaf72c47	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.8665161704800542
2c30bcf0c3caf77ba858facca91c1bfe	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Oxalobacteraceae;g__Duganella;s__	0.8323573723761216
6829b5946a95b929e9904067d572db6f	d__Bacteria;p__Firmicutes;c__Negativicutes;o__Veillonellales-Selenomonadales;f__Veillonellaceae;g__Veillonella;s__	0.9999818044723964
e89161db9385893f4984fed1311b34e2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Lachnospiraceae_UCG-004;s__	0.889524664089472
0cbe46f4e3c3b7ec7e2638de7800b478	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.9997197307636567
14f1942c7d0a967f5ef1e088add42595	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9985416627189905
abcd6c52b71108873f9d2b410df7c77a	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9986509232639835
45c4d1722ad93564340f2114bc6ab2f0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999446819934821
bd5884f8350a80e8a2604930d14c25a6	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998747254940814
bc23651b53543cb06fc97f3a8abe5961	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9973938408492706
38bfbd3a2cf83da8fe03cea0f6b4f5f3	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Pseudomonadaceae;g__Pseudomonas;s__	0.9943431857886533
befc286c437bf9e3736bbdb397158872	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9977011762612463
41afe586a5bf03894568e4f316f1750e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999688487364853
9aecc0c85b85eee7a012c3eec43a4084	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae	0.8949324649217013
1b82236bc61dd31949746299329353c3	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9987237399033677
f6a3f73e9b683d1ae635be57a9e31e72	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9008993792859625
9e22979c64f7a396120e487de449388d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9952849846269148
c0fcbc9f437fc07a31e407ff5d220f15	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Butyricicoccaceae;g__Butyricicoccus;s__	0.8602818117505691
ce2ac2954cd74c06ba6b7926d8a15b79	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.994195062848707
4b00d0535cf70fe6f0596730d5004338	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Sphingomonadales;f__Sphingomonadaceae;g__Sandaracinobacter;s__	0.909364216583438
069c7c9cfa7c1879865086994481a568	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9811753279994846
29f0374f9653a9ab37ffaf230b7a135f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9982287019155545
602c30a04ecf6fc8dba1d94e37b3e47c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9985113058975321
c8a60ab0189b3305e8522f0031aab8dc	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9990049134359061
d4d60b2014f58931139333f74e7f71df	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9989583178858136
4a5e7c70695be3a0d4b94870dc0d4836	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Faecalitalea;s__	0.9982081582933693
7012a1d740fbf52c0a47acf559665173	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9936470298141149
289f60ca0daeb4f6fca83c7f65e57928	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.99730774460519
584ee5bd835086263999d385ff786006	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9325877544285381
53dc126c6dcdbed4cdd3eecb29bbc2f5	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9999890589242908
5ce76f48e2f158c32f19e712c2257b71	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.9564298456889369
75df725d95977613a9e924f0a5ae5069	d__Bacteria;p__Firmicutes;c__Bacilli;o__Staphylococcales;f__Staphylococcaceae;g__Staphylococcus;s__	0.9917445191764328
a881a02c39a474900342193171f1d5bf	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__UCG-002;s__	0.8880049466947287
f9a772f310b3ea2070e7e12b10764b3e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Coprococcus;s__	0.8656623439612923
6a43f8bb578015037a3d60cbb42a4d44	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999558697279138
b9d17fb0aa17f0f93c5be5e7179eccf4	d__Bacteria	0.9999386039770704
4aa8fa5cd6368ac786d5abe3d75545df	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.8716492960127488
7c2b975f4d0ef244673dba3e2ae29117	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Xanthomonadales;f__Xanthomonadaceae;g__Luteimonas;s__	0.7064965059876906
139ce9eb002c7814e5c43c0b5e7e3ea4	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.8219676243513342
bc3a0c5dd8735fe99f278579cc7285ac	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__	0.9828984230814205
46ed6dc9f133b0edcdd9f9550c2c5f05	d__Bacteria;p__Firmicutes;c__Clostridia	0.9641745903616308
330c817669fad24d357e6e4f809be2cc	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9966677629629473
7a6266593ff3875665fc7da616b30daa	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.8255899802211049
fec305bba18b940a74ccd1d9dd490327	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9283462138383765
26b7c35d5b7b6ee3c4832f0bb00207c8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.8316838629213249
7433d5a0b85ab5e92621bedfed2203bd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__	0.8477765935135462
07cdaa32dd0bebc1eb7a1b8481fbd709	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9998717765964075
393129cc973d07d9efbc2919b9ee5e7e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Catenibacillus;s__	0.9914436010149215
dffa54d61b921aa211e2206bb4170498	d__Bacteria;p__Firmicutes;c__Clostridia;o__Peptostreptococcales-Tissierellales;f__Anaerovoracaceae	0.9979318041700702
8a1d68f13086181884333bdfe6a038f0	d__Bacteria;p__Firmicutes;c__Clostridia;o__Eubacteriales;f__Eubacteriaceae	0.9848175239897992
b5d913484f50be38e445bd16649e64ff	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Fusicatenibacter;s__	0.7735968479411052
2df05c82594f5ca11e8b1191cef2b3ac	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.944330554533241
27375dafbfa3f9bb7049cd8cceeb7f27	d__Archaea;p__Euryarchaeota;c__Methanobacteria;o__Methanobacteriales;f__Methanobacteriaceae;g__Methanobacterium;s__	0.998958615330687
c7a32177ba1041a9e3f0a1c575c7555a	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Burkholderiales;f__Burkholderiaceae;g__Limnobacter;s__	0.7774580649094922
a2d35ea9f702818933c75d64d6251f7c	d__Bacteria;p__Firmicutes;c__Bacilli;o__Thermicanales;f__Thermicanaceae;g__Thermicanus;s__	0.9999966204433954
365c7f5ec5c55bcbc9ec6ff5e9c4665d	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Solobacterium;s__	0.949614918325115
68702a143c77efa94a3ae3dd65512888	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9994172979132709
3d116ce6dfca44312a5097fd190261dd	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9972058440036032
58b0b68d71c4f7a35d74ea8ab9d8fe45	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__	0.9999728150094221
dfdf4d0374c6a5a7b86f1c10f3e57f89	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9992712367890193
41feed4b127ec7236b0af0c650e8cfba	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Micrococcales;f__Microbacteriaceae;g__Agrococcus;s__	0.8494619659380261
2fcb743a3e235c597ea328950b70526d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9444438982383655
7855ee44c7c1d5c5a6b4db70025adeb8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9806934207877352
4cd8f6a0dc48d9959fa45f20f0e3a1ed	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999279142308975
0910a1475389aa16ad5d6423dd0abf29	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999303425037709
6e77281b9a0c6069a0aa61061b7a857f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9982100981584533
1a33ecd5e8a3346623eef56888ca4f60	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.8548699387312513
ca9b6f07276d598fe61c5220f02b37e8	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9999199471632437
ec89182005e5f7f8c9c7910e688c367b	d__Bacteria;p__Firmicutes;c__Clostridia;o__Clostridiales;f__Clostridiaceae;g__Clostridium_sensu_stricto_1;s__	0.9745191331516488
8d7c6cf556a08925b7497c4dc6faadfd	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales	0.9070737064267526
1990c1ef22ef7ee38c92c1af9bb0784d	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Bifidobacteriales;f__Bifidobacteriaceae;g__Alloscardovia;s__	0.9988283300773488
53ed846f5862becd8ebdc81b43aeb18c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.9080915467221687
3586ec17bf264fa9b8a031d45feae514	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.999570884694885
f14330140f0267113401e06309a557f0	d__Bacteria;p__Acidobacteriota;c__Blastocatellia;o__Blastocatellales;f__Blastocatellaceae	0.9999350689648504
f7a613cda6e3d499a85e2d790b20b893	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9997268719519433
3d51e12066fa3cd58497b2763e136112	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelatoclostridiaceae;g__Catenibacterium;s__	0.9989179942914554
b2fa7cf77deb1a54a6d67d7451a2ef18	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Faecalibacterium;s__	0.9693584295599086
9152681ba322b84a0938d860727e7f9e	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae;g__Colidextribacter;s__	0.7641633909494693
4024b00244743e7b5a4d4a3866ec2d8c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9992987674936101
bbbc40d8e250d1015e9043237ccfae07	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9951026648716365
a5eabc0086c8af6945120a1c1d99fb0c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9341857921093423
63dcba1f440a850d1cca4af004b29137	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Prevotellaceae	0.9998417444891512
c503d269716af65f1f0684b52792e820	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__Anaerostipes;s__	0.9969706409948601
6311d267528181dd3033a0a9db7b85d6	d__Bacteria;p__Actinobacteriota;c__Actinobacteria;o__Propionibacteriales;f__Nocardioidaceae;g__Marmoricola;s__	0.8351829519588301
1ab525d966809beb37535fa2ca773f3f	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Ruminococcaceae;g__Incertae_Sedis;s__	0.9726962386316373
b433e1c17a050aed210f0ed43f5361b1	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Pseudomonadales;f__Cellvibrionaceae;g__Cellvibrio;s__	0.9999412877298806
ba8bca241d309d2e433766bbab530d4d	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Sphingobacteriales;f__Sphingobacteriaceae	0.9999995541035172
65dfa12d95100cd914a50aa14ab0c74e	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Flavobacteriaceae;g__Flavobacterium;s__	0.9999440722868176
8c0ba78b51b0e3cdd9f773fb5c779015	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Flavobacteriales;f__Weeksellaceae;g__Chryseobacterium;s__	0.8399283902088863
c2d4e8369a31c25af7125202ce5aa9ee	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__Holdemania;s__	0.9999507131247547
e33daa9a783bd93fb95d82f30e5e0662	d__Bacteria;p__Chloroflexi;c__Chloroflexia;o__Thermomicrobiales;f__JG30-KF-CM45;g__JG30-KF-CM45;s__	0.9980465761511408
a230fb0a82f3f0dc83d7249a07a3bd30	d__Bacteria;p__Firmicutes;c__Limnochordia;o__Limnochordia;f__Limnochordia;g__Hydrogenispora;s__	0.9692187363893936
30a8417b87bb38b0412629338dd26d11	d__Bacteria;p__Firmicutes;c__Bacilli;o__Erysipelotrichales;f__Erysipelotrichaceae;g__[Clostridium]_innocuum_group;s__	0.9447823654176218
327d86f24c8281d02f552edb45647494	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.965316275853341
5454096a1c120ea6f7925f41fa67945d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_ruminantium_group;s__	0.7323306254564563
a3c86c45d0159540f6c23ef87d87982c	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__Christensenellaceae_R-7_group;s__	0.7584418307815276
fbfe1f8e6f376593202b41e5a8fab2ad	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9963552003805415
a5f07baa68423f26eadabfe388e2cae4	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Bacteroidaceae;g__Bacteroides;s__	0.9999415023300148
75ff4d8ec9e1b43fedaadc80b4f78f6d	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae;g__[Eubacterium]_hallii_group;s__	0.9994473619873291
501086b366eae5fda9c8c9f3c3df2bb5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.9940793230664017
0b5a2a634b682228a8ccb85a217b5d25	d__Bacteria;p__Proteobacteria;c__Alphaproteobacteria;o__Rhizobiales;f__Beijerinckiaceae;g__Methylobacterium-Methylorubrum;s__	0.9887222323618833
7e62ee3da1211add21aedb397c0807d7	d__Bacteria;p__Fusobacteriota;c__Fusobacteriia;o__Fusobacteriales;f__Leptotrichiaceae;g__Leptotrichia;s__	0.999709196566769
7cb67b017af11fdb495700dcd3834099	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9997726381969897
6f6dcaba18619775fbbb5376fa4b3382	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9995070294717174
70f68525c17631529b30d302adf339e1	d__Bacteria;p__Firmicutes;c__Clostridia;o__Christensenellales;f__Christensenellaceae;g__uncultured;s__	0.7447271042471232
4f9089079c0871742e44d7dce99361f2	d__Bacteria;p__Firmicutes;c__Clostridia	0.9981690616572991
1d7ac76fbfa742998299e0a5f0c3cc7e	d__Bacteria;p__Verrucomicrobiota;c__Verrucomicrobiae;o__Pedosphaerales;f__Pedosphaeraceae;g__uncultured;s__	0.9982259115220078
500d0f2a8927131ec7454e7ad29f34b5	d__Bacteria;p__Firmicutes;c__Clostridia;o__Lachnospirales;f__Lachnospiraceae	0.9991121880728198
af3f4e590b0f33c7f5be796481ad837d	d__Bacteria;p__Firmicutes;c__Clostridia	0.9960855599448374
9797ef13b886253b9c9dc8339bb1e7eb	d__Bacteria;p__Bacteroidota;c__Bacteroidia;o__Bacteroidales;f__Rikenellaceae;g__Alistipes;s__	0.9981682891787858
5cc440a630ba988782ac61ec105b7ad2	d__Bacteria;p__Firmicutes;c__Clostridia;o__Oscillospirales;f__Oscillospiraceae	0.8464484817908486
4e089397e71b01a470ec99b6b8dc08d8	d__Bacteria;p__Proteobacteria;c__Gammaproteobacteria;o__Enterobacterales;f__Enterobacteriaceae	0.8320245538708945
784356468b5a4e5843b9fc0077a56e22	d__Bacteria	0.9999352044968876
